41281446,geometry
977779394,"POLYGON ((113.9772159 22.626165, 113.9773983 22.6268953, 113.9780071 22.6271033, 113.9782163 22.6268755, 113.9790183 22.627185, 113.9789271 22.6274598, 113.9792544 22.6275316, 113.9794233 22.6272197, 113.9796406 22.6272617, 113.9798471 22.6274697, 113.9800349 22.6273682, 113.9801046 22.6268557, 113.9797559 22.6265735, 113.9799786 22.6263705, 113.9802226 22.6253628, 113.9800698 22.6246201, 113.9802843 22.624573, 113.9802629 22.6244245, 113.9799678 22.6244418, 113.979882 22.6241002, 113.9802656 22.6241621, 113.9805123 22.6234738, 113.9798042 22.6232386, 113.9797854 22.6236025, 113.9795253 22.6237288, 113.9790934 22.6234911, 113.9788789 22.6235728, 113.9788467 22.623865, 113.9784282 22.6239615, 113.9779669 22.6238055, 113.9773098 22.6237956, 113.9772159 22.626165))"
13163642,"POLYGON ((114.2355809 22.7282411, 114.2389317 22.7282824, 114.2389232 22.7265996, 114.2405826 22.7250031, 114.2385965 22.7231101, 114.2372835 22.7243308, 114.2355951 22.7243659, 114.2355809 22.7282411))"
989327482,"POLYGON ((114.0357975 22.6271093, 114.0359125 22.6271508, 114.0361606 22.6272152, 114.036571 22.6273241, 114.0368164 22.6274108, 114.0372295 22.627563, 114.0375033 22.6276461, 114.0378065 22.6277017, 114.0378075 22.6277764, 114.0377707 22.6277793, 114.0377443 22.6280117, 114.0377305 22.6282594, 114.0379166 22.628269, 114.0384422 22.6282292, 114.0390291 22.6281695, 114.0390707 22.6286487, 114.0389583 22.6286544, 114.0390168 22.6288933, 114.0389774 22.6289631, 114.0391221 22.6290274, 114.0396952 22.6289809, 114.0409934 22.6290102, 114.0413707 22.6286075, 114.041935 22.6279138, 114.0421243 22.627579, 114.0413958 22.6275127, 114.0409653 22.6274991, 114.0408771 22.6275028, 114.0404958 22.6275115, 114.0401259 22.6275209, 114.0398039 22.6275065, 114.0395188 22.6275246, 114.0394855 22.6272807, 114.0394699 22.6270597, 114.0394163 22.6267824, 114.039309 22.6263764, 114.0392417 22.6262054, 114.0392232 22.6261585, 114.0391159 22.6260199, 114.038954 22.6258984, 114.0389442 22.6258911, 114.0387636 22.6257895, 114.0385043 22.6256436, 114.0382469 22.6254851, 114.0380001 22.6252969, 114.0378156 22.6251398, 114.0375709 22.6249503, 114.03741 22.6249008, 114.0372276 22.624881, 114.0372068 22.624857, 114.037217 22.6247679, 114.0371261 22.6247682, 114.0371086 22.6248576, 114.0370444 22.6248857, 114.0369008 22.6249816, 114.036791 22.625099, 114.036498 22.6255484, 114.036297 22.6255037, 114.0361769 22.6259246, 114.0359879 22.6263233, 114.036059 22.6263486, 114.0359178 22.6268158, 114.035807 22.6270879, 114.0357975 22.6271093))"
989451137,"POLYGON ((114.0327206 22.6297781, 114.0328963 22.6298799, 114.0332236 22.6299756, 114.0330365 22.6308462, 114.0333327 22.6309076, 114.0341597 22.6315944, 114.0345303 22.6314114, 114.0345795 22.6313842, 114.0351992 22.6310422, 114.0352496 22.6309179, 114.0354915 22.6307528, 114.0356927 22.6306833, 114.0365769 22.6305051, 114.0366705 22.6302649, 114.0367554 22.6298728, 114.0368361 22.6293979, 114.0368662 22.6292525, 114.0367821 22.6288327, 114.0368664 22.6286242, 114.0366682 22.6285074, 114.0352825 22.6281527, 114.03463 22.6279641, 114.0345526 22.6279268, 114.0344768 22.6280223, 114.0337795 22.6285061, 114.0334705 22.6288325, 114.0330769 22.6292727, 114.0327206 22.6297781))"
991403556,"POLYGON ((114.0041034 22.6365101, 114.0050583 22.6368587, 114.0051012 22.6369874, 114.0048233 22.6375261, 114.0043352 22.6383935, 114.0046978 22.6386015, 114.0048033 22.6385774, 114.00576 22.6368052, 114.0056999 22.6365873, 114.0045669 22.6358962, 114.0041034 22.6365101))"
992351694,"POLYGON ((114.0380601 22.5205181, 114.0387119 22.5211457, 114.0389769 22.521535, 114.0395973 22.5220108, 114.0413941 22.5210299, 114.0403079 22.5193199, 114.0380601 22.5205181))"
993071091,"POLYGON ((114.1540002 22.6492054, 114.157697 22.6512793, 114.1591521 22.652083, 114.1604161 22.6527933, 114.1608038 22.653011, 114.1611016 22.6532081, 114.1616184 22.6535036, 114.1617308 22.6533221, 114.1620061 22.6534725, 114.1635567 22.6511497, 114.163714 22.6504809, 114.1630679 22.6499365, 114.1627364 22.6501905, 114.1601296 22.648718, 114.1592869 22.6482618, 114.1569779 22.6470381, 114.1555171 22.64667, 114.1551239 22.6472922, 114.1540002 22.6492054))"
993567807,"POLYGON ((114.3120892 22.6026979, 114.3121107 22.6028291, 114.312159 22.6029009, 114.3122234 22.6029975, 114.313476 22.6028588, 114.3147262 22.6028722, 114.3147722 22.6030388, 114.3151297 22.6030355, 114.3153668 22.6027643, 114.3155225 22.6025846, 114.315635 22.6026259, 114.315712 22.6026932, 114.3156695 22.6028937, 114.3157461 22.6031256, 114.3158951 22.6032121, 114.3160739 22.6032632, 114.3161974 22.6032435, 114.316372 22.6030627, 114.3163933 22.6028819, 114.3165678 22.6027286, 114.3169042 22.6026303, 114.3178324 22.6024967, 114.3181304 22.602422, 114.3182539 22.6025321, 114.3186754 22.6025321, 114.3189905 22.6026303, 114.3190842 22.6027758, 114.3192332 22.6029173, 114.3193779 22.6029173, 114.3196265 22.6028668, 114.3196668 22.6027281, 114.3196587 22.6025647, 114.3197204 22.6024235, 114.3198652 22.602322, 114.3199564 22.6022898, 114.3199672 22.6019729, 114.3200825 22.6014702, 114.3202139 22.6010022, 114.3203078 22.6006233, 114.3204285 22.600346, 114.320686 22.5999498, 114.3207933 22.5998235, 114.3208872 22.5996502, 114.3209462 22.5995164, 114.3209408 22.5993951, 114.3208496 22.5992465, 114.3207396 22.5991524, 114.3205841 22.5990608, 114.3203963 22.5989395, 114.3202273 22.5988305, 114.3199833 22.5986993, 114.3196104 22.5985755, 114.3194254 22.598521, 114.3192752 22.5985111, 114.319066 22.5985334, 114.3187199 22.5985606, 114.3184088 22.5985878, 114.3181191 22.5986101, 114.3179984 22.5985878, 114.3178643 22.5985188, 114.3177865 22.5984739, 114.3177275 22.5984145, 114.3176015 22.5983476, 114.3174995 22.5983402, 114.3173467 22.5983922, 114.3164293 22.599088, 114.3159036 22.5995879, 114.3155375 22.6001815, 114.3153629 22.6007632, 114.3150861 22.6013764, 114.314571 22.6016791, 114.3137498 22.6019654, 114.3129988 22.6020422, 114.3126635 22.6020273, 114.3123497 22.6020001, 114.3122344 22.6019679, 114.3120949 22.6019085, 114.3121003 22.6020224, 114.3121727 22.6021115, 114.3124194 22.6021462, 114.3125884 22.6021561, 114.3126394 22.6022007, 114.3125991 22.6023691, 114.312524 22.6024334, 114.3123443 22.6024508, 114.3122102 22.6024706, 114.3121351 22.6025523, 114.3121163 22.6025746, 114.3120892 22.6026979))"
997725730,"POLYGON ((114.3234437 22.7070735, 114.3234835 22.7072838, 114.3239268 22.7074362, 114.3239758 22.7078414, 114.324844 22.7075239, 114.3270377 22.7066519, 114.3270175 22.7063916, 114.327163 22.7061687, 114.326823 22.7046984, 114.3262519 22.7047872, 114.3261114 22.7048164, 114.3261517 22.7050669, 114.3246944 22.7053229, 114.3247132 22.7054273, 114.324958 22.7065563, 114.3234437 22.7070735))"
997725732,"POLYGON ((114.3225298 22.7029437, 114.3230615 22.7056588, 114.3245768 22.7053729, 114.3239953 22.7026624, 114.3225298 22.7029437))"
997725734,"POLYGON ((114.325719 22.7019828, 114.3262519 22.7047872, 114.326823 22.7046984, 114.3279154 22.704504, 114.3272747 22.7012438, 114.3264429 22.7013968, 114.3265348 22.7018318, 114.325719 22.7019828))"
997725737,"POLYGON ((114.324844 22.7075239, 114.324918 22.7086096, 114.3276287 22.7092142, 114.3282213 22.7091143, 114.3281188 22.7086727, 114.3295264 22.7084466, 114.329189 22.7070295, 114.3288353 22.7055435, 114.3285828 22.7044831, 114.3279363 22.7045975, 114.3279154 22.704504, 114.326823 22.7046984, 114.327163 22.7061687, 114.3270175 22.7063916, 114.3270377 22.7066519, 114.324844 22.7075239))"
1005694758,"POLYGON ((113.764801 22.7088185, 113.7709647 22.7096202, 113.7716675 22.7048398, 113.7733465 22.6940908, 113.7723219 22.6930366, 113.7708145 22.6921705, 113.7683254 22.6913391, 113.7680626 22.6915816, 113.7664747 22.6958675, 113.7664801 22.6979312, 113.7670541 22.6984459, 113.7671399 22.6989111, 113.7671184 22.6995248, 113.7668449 22.6999405, 113.7661582 22.7000791, 113.7660402 22.7003562, 113.7652892 22.7020338, 113.7651014 22.7028158, 113.7651229 22.705587, 113.764801 22.7088185))"
1011346864,"POLYGON ((113.9269938 22.7246485, 113.9271082 22.7247654, 113.9330681 22.7254702, 113.9340974 22.7254606, 113.9353502 22.7254103, 113.9357401 22.725288, 113.9368707 22.7241588, 113.9372164 22.7236614, 113.937384 22.7233773, 113.9386471 22.7201892, 113.9388435 22.7197309, 113.9388013 22.7196307, 113.9385123 22.7194754, 113.9380664 22.7192391, 113.9378263 22.7191185, 113.9365772 22.7186492, 113.9364185 22.7185895, 113.9351033 22.7182011, 113.9342663 22.7179997, 113.9330239 22.7179758, 113.9322754 22.7180093, 113.9317815 22.71811, 113.9311265 22.7183354, 113.9302792 22.7188197, 113.9297464 22.7189731, 113.9291668 22.7190499, 113.9278672 22.7191074, 113.9277658 22.7192512, 113.9269938 22.7246485))"
1011346865,"POLYGON ((113.9378142 22.7382333, 113.9378844 22.7383484, 113.938451 22.7389573, 113.9400027 22.7387463, 113.94085 22.7384347, 113.9411542 22.7379505, 113.941032 22.7376269, 113.9405771 22.7375957, 113.9399169 22.7375909, 113.9392412 22.7376388, 113.9386589 22.7377515, 113.937822 22.7380583, 113.9378142 22.7382333))"
1011346866,"POLYGON ((113.9362313 22.7362269, 113.9375569 22.7377779, 113.9386641 22.7374135, 113.9394491 22.7372889, 113.9405589 22.7372481, 113.9424589 22.7356755, 113.942251 22.734942, 113.9411593 22.735268, 113.9403068 22.7338129, 113.9396778 22.7339519, 113.9388565 22.73423, 113.9384874 22.7343738, 113.9379936 22.7346903, 113.9362313 22.7362269))"
1011346869,"POLYGON ((113.9173311 22.7479004, 113.9218474 22.7501441, 113.9225552 22.748343, 113.9183057 22.7462319, 113.9173311 22.7479004))"
1011346871,"POLYGON ((113.8579938 22.7503366, 113.8580193 22.7529843, 113.8625865 22.7529468, 113.862191 22.7503021, 113.8579938 22.7503366))"
1011346872,"POLYGON ((113.8556101 22.748507, 113.8559999 22.7530466, 113.857853 22.7530283, 113.857791 22.7477123, 113.8560371 22.7477297, 113.8560461 22.7485027, 113.8556101 22.748507))"
1011346875,"POLYGON ((113.858862 22.7794402, 113.8589136 22.7802127, 113.8593344 22.7817776, 113.8609441 22.7814096, 113.8603245 22.7791058, 113.858862 22.7794402))"
1011346877,"POLYGON ((113.861687 22.7921111, 113.8638755 22.7929018, 113.8641718 22.7927005, 113.8648164 22.7907692, 113.8647696 22.7906302, 113.8638339 22.7901845, 113.8626175 22.789758, 113.8625031 22.7898155, 113.861687 22.7921111))"
13540821,"MULTIPOLYGON (((113.8574574 22.7903074, 113.8584198 22.7903653, 113.8584959 22.789289, 113.8576348 22.7892715, 113.8574815 22.7894153, 113.8574574 22.7903074)), ((113.8588409 22.7917253, 113.8596544 22.7917277, 113.8612919 22.7919721, 113.862134 22.789619, 113.8607591 22.7893602, 113.8589162 22.7892955, 113.8588409 22.7917253)))"
1011346880,"POLYGON ((113.8493166 22.7945446, 113.8498209 22.7945595, 113.8498745 22.7940946, 113.8504726 22.7941094, 113.8505209 22.7947565, 113.8580533 22.7927916, 113.8580325 22.792528, 113.8516281 22.7924705, 113.8511187 22.7927149, 113.8506509 22.793151, 113.850478 22.7932267, 113.8496841 22.7932217, 113.8495446 22.7933256, 113.8494936 22.7934072, 113.8494406 22.7937531, 113.8493166 22.7945446))"
1015410204,"POLYGON ((113.8858407 22.529187, 113.8868147 22.5303493, 113.8868625 22.5303459, 113.8882292 22.529335, 113.8870565 22.5281328, 113.8858407 22.529187))"
13603041,"POLYGON ((113.86299 22.499331, 113.8631932 22.49982, 113.8632636 22.4999782, 113.863847 22.5011697, 113.8639073 22.5012886, 113.863792 22.5013506, 113.8637383 22.5012527, 113.8635291 22.5013655, 113.8635707 22.5014448, 113.8635238 22.5014683, 113.8634312 22.5012998, 113.8633333 22.5013394, 113.8635211 22.5017211, 113.8636176 22.501892, 113.8637343 22.50184, 113.8636324 22.5016554, 113.8636726 22.5016269, 113.8637008 22.5016839, 113.8639663 22.5015575, 113.8639288 22.5014856, 113.8639972 22.5014584, 113.8641393 22.5017582, 113.8641487 22.5017768, 113.8641613 22.5017859, 113.8641903 22.5017818, 113.864316 22.5017173, 113.8644049 22.5017297, 113.864486 22.5017559, 113.8646194 22.5018735, 113.8647951 22.5020141, 113.8648587 22.5020696, 113.8648608 22.5020847, 113.8648541 22.5020946, 113.86483 22.5020946, 113.8646731 22.5020661, 113.8646456 22.502063, 113.8646302 22.5020618, 113.8646214 22.5020686, 113.8646194 22.5020791, 113.8645799 22.5022817, 113.8645745 22.5023028, 113.8645779 22.5023145, 113.8645913 22.502322, 113.8646905 22.5023393, 113.8647683 22.5023474, 113.8647944 22.5023567, 113.8648045 22.5023728, 113.8648052 22.5023864, 113.8647696 22.5024917, 113.8647366 22.5026351, 113.8646959 22.5027829, 113.8674972 22.5032547, 113.8679291 22.5008288, 113.86299 22.499331))"
13603042,"POLYGON ((113.86299 22.499331, 113.8679291 22.5008288, 113.8690875 22.4954583, 113.8697581 22.4933172, 113.8655502 22.4919288, 113.86299 22.499331))"
13603043,"POLYGON ((113.8655502 22.4919288, 113.8697581 22.4933172, 113.8723571 22.4856059, 113.8724737 22.4844626, 113.8698718 22.4836777, 113.8698339 22.4836137, 113.8699922 22.4831566, 113.8687297 22.4827835, 113.8682595 22.484136, 113.8674545 22.4863045, 113.8666552 22.4886341, 113.865931 22.4906861, 113.8655502 22.4919288))"
13603045,"POLYGON ((113.8687297 22.4827835, 113.8699922 22.4831566, 113.8698339 22.4836137, 113.8698718 22.4836777, 113.8724737 22.4844626, 113.8725361 22.4844828, 113.8726241 22.4845156, 113.8726254 22.4845161, 113.8727324 22.484547, 113.872733 22.4845452, 113.8728281 22.4845734, 113.873156 22.4846703, 113.8732033 22.484684, 113.8732267 22.4846869, 113.8732499 22.4846869, 113.8732922 22.4846818, 113.873331 22.4846752, 113.8733736 22.4846656, 113.8734233 22.4846485, 113.873459 22.4846319, 113.8734894 22.4846117, 113.8735768 22.4845346, 113.8738207 22.484304, 113.8740126 22.4837493, 113.8743475 22.4827824, 113.8744841 22.4821536, 113.8744503 22.4815553, 113.8742743 22.4806287, 113.8740954 22.4797025, 113.8740123 22.4792713, 113.8739293 22.4788398, 113.8739206 22.4787884, 113.8739166 22.4786582, 113.8739183 22.4784027, 113.873934 22.4782528, 113.874041 22.4778474, 113.8739725 22.4778295, 113.8742973 22.4768805, 113.8743143 22.4768055, 113.8743253 22.476704, 113.8743284 22.4762399, 113.8740377 22.4761564, 113.8741045 22.4759652, 113.8719345 22.4745036, 113.8716669 22.4743233, 113.8687297 22.4827835))"
13603046,"POLYGON ((113.8716669 22.4743233, 113.8719345 22.4745036, 113.8741045 22.4759652, 113.8740377 22.4761564, 113.8743284 22.4762399, 113.8770791 22.4751634, 113.8772176 22.4750923, 113.880368 22.4710053, 113.8801249 22.470842, 113.8806917 22.4701071, 113.8808267 22.4686126, 113.8808674 22.4685698, 113.8813609 22.4630521, 113.8813849 22.4630353, 113.8818062 22.4580232, 113.8818015 22.4579999, 113.881781 22.4579747, 113.8809283 22.4576103, 113.8809704 22.4575274, 113.8808794 22.4574866, 113.8808369 22.4575664, 113.8807438 22.4575219, 113.880701 22.4575313, 113.8803897 22.4573963, 113.8720976 22.47349, 113.8716669 22.4743233))"
13603044,"POLYGON ((113.8739166 22.4786582, 113.8739206 22.4787884, 113.8739293 22.4788398, 113.8740123 22.4792713, 113.8740954 22.4797025, 113.8742743 22.4806287, 113.8744503 22.4815553, 113.8744841 22.4821536, 113.8752172 22.481199, 113.87641 22.4806625, 113.8768158 22.4806929, 113.8772601 22.4808886, 113.8797478 22.4810393, 113.8805076 22.4810624, 113.8827086 22.4800925, 113.8834133 22.4813079, 113.8835418 22.4813466, 113.8852076 22.4806008, 113.8845024 22.4792614, 113.8838358 22.4779899, 113.8835959 22.4780901, 113.8831701 22.477266, 113.8791077 22.4790866, 113.8770791 22.4751634, 113.8743284 22.4762399, 113.8743253 22.476704, 113.8743143 22.4768055, 113.8742973 22.4768805, 113.8739725 22.4778295, 113.874041 22.4778474, 113.873934 22.4782528, 113.8739183 22.4784027, 113.8739166 22.4786582))"
1016991904,"POLYGON ((113.7758606 22.7099772, 113.7779902 22.709891, 113.7775418 22.7048851, 113.7759727 22.7051177, 113.7758606 22.7099772))"
1018158028,"POLYGON ((114.3273943 22.7855458, 114.3277266 22.7856464, 114.3275184 22.7862447, 114.327534 22.7864675, 114.3282472 22.787198, 114.3283935 22.787402, 114.3284966 22.7875927, 114.3285226 22.7878119, 114.3285253 22.7879652, 114.3284597 22.7881228, 114.3283334 22.7883985, 114.3287628 22.788412, 114.3290089 22.7884538, 114.3295074 22.7884585, 114.3299183 22.7883907, 114.3302764 22.7883027, 114.3305289 22.7881854, 114.3312788 22.7878554, 114.3312031 22.7874869, 114.3307798 22.786875, 114.3309927 22.7866723, 114.3307868 22.7864464, 114.3306426 22.7864114, 114.3305362 22.7865119, 114.3304005 22.7865706, 114.3304701 22.7863751, 114.3298699 22.7861812, 114.3298332 22.7862818, 114.3297051 22.7862177, 114.3296446 22.7861606, 114.3296242 22.7860617, 114.3296447 22.785974, 114.3294835 22.7858681, 114.3294725 22.7857844, 114.3293188 22.7857334, 114.3292644 22.7857528, 114.3291913 22.7858673, 114.329025 22.7857476, 114.3290717 22.7856503, 114.3285152 22.7853968, 114.3284228 22.785342, 114.3282783 22.7849618, 114.3277918 22.784991, 114.3275243 22.7847369, 114.3273943 22.7855458))"
1018158032,"POLYGON ((114.3276745 22.7905627, 114.3277358 22.7906623, 114.3279289 22.7907809, 114.3281538 22.7910109, 114.3283038 22.7912088, 114.3284964 22.7915269, 114.3285711 22.7917315, 114.3288583 22.7917597, 114.3297008 22.7911246, 114.3297245 22.7911474, 114.3299317 22.7909852, 114.3300418 22.7909754, 114.33008 22.7909446, 114.3301497 22.7907534, 114.3300524 22.7906516, 114.3301736 22.7905267, 114.3300814 22.7904133, 114.3302207 22.7903228, 114.3305004 22.7905584, 114.3311519 22.7903186, 114.3311668 22.7901844, 114.3314997 22.7900445, 114.3313311 22.7895959, 114.3315829 22.7895703, 114.3314872 22.7888938, 114.3287365 22.7891809, 114.3286115 22.7891637, 114.3284877 22.7891367, 114.3284377 22.7893319, 114.3283818 22.7894702, 114.3281719 22.7896609, 114.3279881 22.7898017, 114.3278096 22.7899898, 114.3277495 22.7901383, 114.3276837 22.7903501, 114.3276745 22.7905627))"
1018178246,"POLYGON ((114.3314097 22.7880245, 114.3315318 22.7887965, 114.3317498 22.7894493, 114.3323645 22.7903187, 114.3329077 22.7899277, 114.3334544 22.7890523, 114.3341256 22.7876055, 114.334706 22.7868931, 114.3339557 22.7864693, 114.3337215 22.7867663, 114.333879 22.787016, 114.3323831 22.7879419, 114.3321926 22.7877019, 114.3318078 22.7877834, 114.3314097 22.7880245))"
1018178248,"POLYGON ((114.3320101 22.7858133, 114.3323959 22.7860445, 114.3329111 22.7865667, 114.3338334 22.7864138, 114.3349433 22.7849456, 114.3344222 22.7845307, 114.3340163 22.7842737, 114.3336064 22.7842973, 114.3331474 22.7844033, 114.3328179 22.7846444, 114.3320101 22.7858133))"
1018252739,"POLYGON ((114.2807224 22.7120237, 114.2808503 22.7125452, 114.2809155 22.7127747, 114.2812567 22.7140981, 114.2831917 22.7162198, 114.2839179 22.7154682, 114.2842952 22.7146589, 114.2846963 22.7143403, 114.2851402 22.7142387, 114.284518 22.7135133, 114.2837553 22.7128256, 114.2828765 22.7122351, 114.2820489 22.7118807, 114.2808587 22.7114253, 114.2807224 22.7120237))"
1018252756,"POLYGON ((114.2766276 22.7178349, 114.2768109 22.7178569, 114.2768098 22.7180495, 114.2770247 22.7180397, 114.2771059 22.7188985, 114.2769943 22.7190213, 114.2768501 22.7192433, 114.2767293 22.719743, 114.2767234 22.7200103, 114.2767606 22.7202275, 114.277084 22.7202398, 114.2773928 22.7209214, 114.2775838 22.7209492, 114.2776125 22.7206549, 114.2776677 22.7203, 114.2778149 22.7198046, 114.2780588 22.7192915, 114.2781876 22.7187663, 114.2782889 22.7180297, 114.2791661 22.7181706, 114.2793089 22.7182707, 114.2793089 22.718648, 114.2795078 22.7186365, 114.2795275 22.7177297, 114.2804134 22.7174051, 114.2802118 22.7169943, 114.2799928 22.7166803, 114.2797895 22.7164071, 114.2795986 22.7162568, 114.2794246 22.7161431, 114.2792594 22.7160869, 114.2790783 22.7160721, 114.2784864 22.716085, 114.2784964 22.7163362, 114.2767259 22.7162663, 114.2766877 22.7168152, 114.2769222 22.716853, 114.2767819 22.7174815, 114.2766556 22.7174939, 114.2766276 22.7178349))"
